TIMESTAMP        work-RQ          work-RD          work-WR          
12965.000000      4.800000          0.001071          0.000764         
12975.000000      4.800000          0.001071          0.000764         
12985.000000      4.800000          0.001071          0.000764         
12995.000000      4.800000          0.001071          0.000764         
13005.000000      4.800000          0.001071          0.000764         
13016.000000      4.363636          0.000974          0.000694         
13026.000000      4.800000          0.001071          0.000764         
13036.000000      4.800000          0.001071          0.000764         
13046.000000      4.800000          0.001071          0.000764         
13056.000000      4.800000          0.001071          0.000764         
13066.000000      4.800000          0.001071          0.000764         
13076.000000      4.800000          0.001071          0.000764         
13087.000000      4.363636          0.000974          0.000694         
13097.000000      4.800000          0.001071          0.000764         
13107.000000      4.800000          0.001071          0.000764         
13117.000000      4.800000          0.001071          0.000764         
13127.000000      4.800000          0.001071          0.000764         
13137.000000      4.800000          0.001071          0.000764         
13148.000000      4.363636          0.000974          0.000694         
13158.000000      4.800000          0.001071          0.000764         
13168.000000      4.800000          0.001071          0.000764         
13178.000000      4.800000          0.001071          0.000764         
13188.000000      4.800000          0.001071          0.000764         
13198.000000      4.800000          0.001071          0.000764         
13208.000000      4.800000          0.001071          0.000764         
13219.000000      4.363636          0.000974          0.000694         
13229.000000      4.800000          0.001071          0.000764         
13239.000000      4.800000          0.001071          0.000764         
13249.000000      4.800000          0.001071          0.000764         
13259.000000      4.800000          0.001071          0.000764         
13269.000000      4.800000          0.001071          0.000764         
13280.000000      4.363636          0.000974          0.000694         
13290.000000      4.800000          0.001071          0.000764         
13300.000000      4.800000          0.001071          0.000764         
13310.000000      4.800000          0.001071          0.000764         
13320.000000      4.800000          0.001071          0.000764         
13330.000000      4.800000          0.001071          0.000764         
13340.000000      4.800000          0.001071          0.000764         
13351.000000      4.454545          0.000974          0.000694         
13361.000000      4.900000          0.001071          0.000764         
13371.000000      4.900000          0.001071          0.000764         
13381.000000      4.900000          0.001071          0.000764         
13391.000000      4.900000          0.001071          0.000764         
13401.000000      5.100000          0.001071          0.000766         
13412.000000      4.454545          0.000974          0.000694         
13422.000000      4.900000          0.001071          0.000764         
13432.000000      4.900000          0.001071          0.000764         
13442.000000      4.900000          0.001071          0.000764         
13452.000000      4.800000          0.001071          0.000764         
13462.000000      4.800000          0.001071          0.000764         
13472.000000      4.900000          0.001071          0.000764         
13483.000000      4.454545          0.000974          0.000694         
13493.000000      4.900000          0.001071          0.000764         
13503.000000      4.900000          0.001071          0.000764         
13513.000000      4.900000          0.001071          0.000764         
13523.000000      4.900000          0.001071          0.000764         
13533.000000      4.800000          0.001071          0.000764         
13544.000000      4.454545          0.000974          0.000694         
13554.000000      4.900000          0.001071          0.000764         
13564.000000      4.900000          0.001071          0.000764         
13574.000000      4.900000          0.001071          0.000764         
13585.000000      4.454545          0.000974          0.000694         
13595.000000      4.900000          0.001071          0.000764         
13605.000000      4.900000          0.001071          0.000764         
13615.000000      4.900000          0.001071          0.000764         
13625.000000      4.900000          0.001071          0.000764         
13635.000000      4.800000          0.001071          0.000764         
13646.000000      4.363636          0.000974          0.000694         
13656.000000      4.800000          0.001071          0.000764         
13666.000000      4.800000          0.001071          0.000764         
13676.000000      4.800000          0.001071          0.000764         
13686.000000      4.800000          0.001071          0.000764         
13696.000000      4.800000          0.001071          0.000764         
13707.000000      4.363636          0.000974          0.000694         
13717.000000      4.800000          0.001071          0.000764         
13727.000000      4.800000          0.001071          0.000764         
13737.000000      4.800000          0.001071          0.000764         
13747.000000      4.800000          0.001071          0.000764         
13757.000000      4.800000          0.001071          0.000764         
13767.000000      4.800000          0.001071          0.000764         
13778.000000      4.363636          0.000974          0.000694         
13788.000000      4.800000          0.001071          0.000764         
13798.000000      4.800000          0.001071          0.000764         
13808.000000      4.800000          0.001071          0.000764         
13818.000000      4.800000          0.001071          0.000764         
13828.000000      4.800000          0.001071          0.000764         
13839.000000      4.363636          0.000974          0.000694         
13849.000000      4.800000          0.001071          0.000764         
13859.000000      4.800000          0.001071          0.000764         
13869.000000      4.800000          0.001071          0.000764         
13879.000000      4.800000          0.001071          0.000764         
13889.000000      4.800000          0.001071          0.000764         
13899.000000      4.800000          0.001071          0.000764         
13910.000000      4.363636          0.000974          0.000694         
13920.000000      4.800000          0.001071          0.000764         
13930.000000      4.800000          0.001071          0.000764         
13940.000000      4.800000          0.001071          0.000764         
13950.000000      4.800000          0.001071          0.000764         
13960.000000      4.800000          0.001071          0.000764         
13971.000000      4.363636          0.000974          0.000694         
13981.000000      4.800000          0.001071          0.000764         
13991.000000      4.800000          0.001071          0.000764         
14001.000000      4.800000          0.001071          0.000764         
14011.000000      4.800000          0.001071          0.000764         
14021.000000      4.800000          0.001071          0.000764         
14031.000000      4.800000          0.001071          0.000764         
14042.000000      4.363636          0.000974          0.000694         
14052.000000      4.800000          0.001071          0.000764         
14062.000000      4.800000          0.001071          0.000764         
14072.000000      4.800000          0.001071          0.000764         
14082.000000      4.800000          0.001071          0.000764         
14092.000000      4.800000          0.001071          0.000764         
14103.000000      4.363636          0.000974          0.000694         
14113.000000      4.800000          0.001071          0.000764         
14123.000000      4.800000          0.001071          0.000764         
14133.000000      4.800000          0.001071          0.000764         
14143.000000      4.800000          0.001071          0.000764         
14153.000000      4.800000          0.001071          0.000764         
14164.000000      4.363636          0.000974          0.000694         
14174.000000      4.800000          0.001071          0.000764         
14184.000000      4.800000          0.001071          0.000764         
14194.000000      4.800000          0.001071          0.000764         
14204.000000      4.800000          0.001071          0.000764         
14214.000000      4.800000          0.001071          0.000764         
14224.000000      4.800000          0.001071          0.000764         
14235.000000      4.363636          0.000974          0.000694         
14245.000000      4.800000          0.001071          0.000764         
14255.000000      4.800000          0.001071          0.000764         
14265.000000      4.800000          0.001071          0.000764         
14275.000000      4.800000          0.001071          0.000764         
14285.000000      4.800000          0.001071          0.000764         
14296.000000      4.363636          0.000974          0.000694         
14306.000000      4.800000          0.001071          0.000764         
14316.000000      4.800000          0.001071          0.000764         
14326.000000      4.800000          0.001071          0.000764         
14336.000000      4.800000          0.001071          0.000764         
14346.000000      4.800000          0.001071          0.000764         
14357.000000      4.363636          0.000974          0.000694         
14367.000000      4.800000          0.001071          0.000764         
14377.000000      4.800000          0.001071          0.000764         
14387.000000      4.800000          0.001071          0.000764         
14397.000000      4.800000          0.001071          0.000764         
14408.000000      4.363636          0.000974          0.000694         
14418.000000      4.800000          0.001071          0.000764         
14428.000000      4.800000          0.001071          0.000764         
14438.000000      4.800000          0.001071          0.000764         
14448.000000      4.800000          0.001071          0.000764         
14458.000000      4.800000          0.001071          0.000764         
14469.000000      4.363636          0.000974          0.000694         
14479.000000      4.800000          0.001071          0.000764         
14489.000000      4.800000          0.001071          0.000764         
14499.000000      4.800000          0.001071          0.000764         
14509.000000      4.900000          0.001071          0.000764         
14519.000000      4.900000          0.001071          0.000764         
14529.000000      4.900000          0.001071          0.000764         
14540.000000      4.454545          0.000974          0.000694         
14550.000000      4.900000          0.001071          0.000766         
14560.000000      4.800000          0.001071          0.000764         
14570.000000      4.800000          0.001071          0.000764         
14580.000000      4.800000          0.001071          0.000764         
14590.000000      4.800000          0.001071          0.000764         
14601.000000      4.363636          0.000974          0.000694         
14611.000000      4.800000          0.001071          0.000764         
14621.000000      4.800000          0.001071          0.000764         
14631.000000      4.800000          0.001071          0.000764         
14641.000000      4.800000          0.001071          0.000764         
14651.000000      4.800000          0.001071          0.000764         
14662.000000      4.363636          0.000974          0.000694         
14672.000000      4.800000          0.001071          0.000764         
14682.000000      4.800000          0.001071          0.000764         
14692.000000      4.800000          0.001071          0.000764         
14702.000000      4.800000          0.001071          0.000764         
14712.000000      4.800000          0.001071          0.000764         
14723.000000      4.363636          0.000974          0.000694         
14733.000000      4.800000          0.001071          0.000764         
14743.000000      4.800000          0.001071          0.000764         
14753.000000      4.800000          0.001071          0.000764         
14763.000000      4.800000          0.001071          0.000764         
14773.000000      4.800000          0.001071          0.000764         
14784.000000      4.454545          0.000974          0.000694         
14794.000000      4.900000          0.001071          0.000764         
14804.000000      4.900000          0.001071          0.000764         
14814.000000      4.800000          0.001071          0.000764         
14824.000000      4.800000          0.001071          0.000764         
14834.000000      4.800000          0.001071          0.000764         
14845.000000      4.363636          0.000974          0.000694         
14855.000000      4.800000          0.001071          0.000764         
14865.000000      4.800000          0.001071          0.000764         
14875.000000      4.800000          0.001071          0.000764         
14886.000000      4.363636          0.000974          0.000694         
14896.000000      4.800000          0.001071          0.000764         
14906.000000      4.800000          0.001071          0.000764         
14916.000000      4.800000          0.001071          0.000764         
14926.000000      4.800000          0.001071          0.000764         
14937.000000      4.363636          0.000974          0.000694         
14947.000000      4.800000          0.001071          0.000764         
14957.000000      4.800000          0.001071          0.000764         
14967.000000      4.800000          0.001071          0.000764         
14977.000000      4.800000          0.001071          0.000764         
14988.000000      4.363636          0.000974          0.000694         
14998.000000      4.800000          0.001071          0.000764         
15008.000000      4.800000          0.001071          0.000764         
15018.000000      4.800000          0.001071          0.000764         
15029.000000      4.363636          0.000974          0.000694         
15039.000000      4.800000          0.001071          0.000764         
15049.000000      4.800000          0.001071          0.000764         
15059.000000      4.800000          0.001071          0.000764         
15069.000000      4.800000          0.001071          0.000764         
15079.000000      4.800000          0.001071          0.000764         
15090.000000      4.363636          0.000974          0.000694         
15100.000000      4.800000          0.001071          0.000764         
15110.000000      4.800000          0.001071          0.000764         
15120.000000      4.800000          0.001071          0.000764         
15131.000000      4.363636          0.000974          0.000694         
15141.000000      4.800000          0.001071          0.000764         
15151.000000      4.800000          0.001071          0.000764         
15161.000000      4.800000          0.001071          0.000764         
15172.000000      4.363636          0.000974          0.000694         
15182.000000      4.800000          0.001071          0.000764         
15192.000000      4.800000          0.001071          0.000764         
15202.000000      4.800000          0.001071          0.000764         
15212.000000      4.800000          0.001071          0.000764         
15222.000000      4.800000          0.001071          0.000764         
15233.000000      4.363636          0.000974          0.000694         
15243.000000      4.900000          0.001071          0.000764         
15253.000000      4.900000          0.001071          0.000764         
15263.000000      4.900000          0.001071          0.000764         
15273.000000      4.900000          0.001071          0.000764         
15283.000000      4.800000          0.001071          0.000764         
15293.000000      4.800000          0.001071          0.000764         
15304.000000      4.363636          0.000974          0.000694         
15314.000000      4.800000          0.001071          0.000764         
15324.000000      4.800000          0.001071          0.000764         
15334.000000      4.800000          0.001071          0.000764         
15344.000000      4.800000          0.001071          0.000764         
15354.000000      4.800000          0.001071          0.000764         
15365.000000      4.363636          0.000974          0.000694         
15375.000000      4.800000          0.001071          0.000764         
15385.000000      4.800000          0.001071          0.000764         
15395.000000      4.800000          0.001071          0.000764         
15405.000000      4.800000          0.001071          0.000764         
15415.000000      4.800000          0.001071          0.000764         
15425.000000      4.800000          0.001071          0.000764         
15436.000000      4.363636          0.000974          0.000694         
15446.000000      4.800000          0.001071          0.000764         
15456.000000      4.800000          0.001071          0.000764         
15466.000000      4.800000          0.001071          0.000764         
15476.000000      4.800000          0.001071          0.000764         
15486.000000      4.800000          0.001071          0.000764         
15497.000000      4.363636          0.000974          0.000694         
15507.000000      4.800000          0.001071          0.000764         
15517.000000      4.800000          0.001071          0.000764         
15527.000000      4.800000          0.001071          0.000764         
15537.000000      4.800000          0.001071          0.000764         
15547.000000      4.800000          0.001071          0.000764         
15557.000000      4.800000          0.001071          0.000764         
15568.000000      4.363636          0.000974          0.000694         
15578.000000      4.900000          0.001071          0.000764         
15588.000000      4.900000          0.001071          0.000764         
15598.000000      4.900000          0.001071          0.000764         
15608.000000      5.800000          0.001071          0.000764         
15618.000000      4.900000          0.001071          0.000764         
15629.000000      4.454545          0.000974          0.000694         
15639.000000      4.900000          0.001071          0.000764         
15649.000000      4.900000          0.001071          0.000764         
15659.000000      4.900000          0.001071          0.000764         
15669.000000      4.900000          0.001071          0.000764         
15679.000000      4.900000          0.001071          0.000764         
15690.000000      4.454545          0.000974          0.000694         
15700.000000      4.900000          0.001071          0.000764         
15710.000000      4.900000          0.001071          0.000764         
15720.000000      4.900000          0.001071          0.000764         
15730.000000      4.900000          0.001071          0.000764         
15740.000000      4.900000          0.001071          0.000766         
15750.000000      4.900000          0.001071          0.000764         
15761.000000      4.454545          0.000974          0.000694         
15771.000000      4.900000          0.001071          0.000764         
15781.000000      4.900000          0.001071          0.000764         
15791.000000      4.900000          0.001071          0.000764         
15802.000000      4.363636          0.000974          0.000694         
15812.000000      4.800000          0.001071          0.000764         
15822.000000      4.800000          0.001071          0.000764         
15832.000000      4.800000          0.001071          0.000764         
15842.000000      4.800000          0.001071          0.000764         
15852.000000      4.800000          0.001071          0.000764         
15862.000000      4.800000          0.001071          0.000764         
15873.000000      4.363636          0.000974          0.000694         
15883.000000      4.800000          0.001071          0.000764         
15893.000000      4.800000          0.001071          0.000764         
15903.000000      4.800000          0.001071          0.000764         
15913.000000      4.800000          0.001071          0.000764         
15923.000000      4.800000          0.001071          0.000764         
15934.000000      4.363636          0.000974          0.000694         
15944.000000      4.800000          0.001071          0.000764         
15954.000000      4.800000          0.001071          0.000764         
15964.000000      4.800000          0.001071          0.000764         
15974.000000      4.800000          0.001071          0.000764         
15984.000000      4.800000          0.001071          0.000764         
15995.000000      4.363636          0.000974          0.000694         
16005.000000      4.800000          0.001071          0.000764         
16015.000000      4.800000          0.001071          0.000764         
16025.000000      4.800000          0.001071          0.000764         
16035.000000      4.800000          0.001071          0.000764         
16045.000000      4.800000          0.001071          0.000764         
16055.000000      4.800000          0.001071          0.000764         
16066.000000      4.363636          0.000974          0.000694         
16076.000000      4.800000          0.001071          0.000764         
16086.000000      4.800000          0.001071          0.000764         
16096.000000      4.800000          0.001071          0.000764         
16106.000000      4.800000          0.001071          0.000764         
16116.000000      4.800000          0.001071          0.000764         
16127.000000      4.363636          0.000974          0.000694         
16137.000000      4.800000          0.001071          0.000764         
16147.000000      4.800000          0.001071          0.000764         
16157.000000      4.800000          0.001071          0.000764         
16167.000000      4.800000          0.001071          0.000764         
16177.000000      4.800000          0.001071          0.000764         
16188.000000      4.363636          0.000974          0.000694         
16198.000000      4.800000          0.001071          0.000764         
16208.000000      4.900000          0.001071          0.000764         
16218.000000      4.900000          0.001071          0.000764         
16228.000000      4.900000          0.001071          0.000764         
16238.000000      4.900000          0.001071          0.000764         
16248.000000      4.900000          0.001071          0.000764         
16259.000000      4.454545          0.000974          0.000694         
16269.000000      4.900000          0.001071          0.000764         
16279.000000      4.900000          0.001071          0.000764         
16289.000000      4.900000          0.001071          0.000764         
16299.000000      4.900000          0.001071          0.000764         
16309.000000      4.900000          0.001071          0.000764         
16320.000000      4.454545          0.000974          0.000694         
16330.000000      4.900000          0.001071          0.000764         
16340.000000      4.900000          0.001071          0.000764         
16350.000000      4.900000          0.001071          0.000764         
16360.000000      4.900000          0.001071          0.000764         
16370.000000      4.900000          0.001071          0.000764         
16381.000000      4.454545          0.000974          0.000694         
16391.000000      4.900000          0.001071          0.000764         
16401.000000      4.900000          0.001071          0.000764         
16411.000000      4.900000          0.001071          0.000764         
16421.000000      4.800000          0.001071          0.000764         
16431.000000      4.800000          0.001071          0.000764         
16441.000000      4.800000          0.001071          0.000764         
16452.000000      4.363636          0.000974          0.000694         
16462.000000      4.800000          0.001071          0.000764         
16472.000000      4.800000          0.001071          0.000764         
16482.000000      4.800000          0.001071          0.000764         
16492.000000      4.800000          0.001071          0.000764         
16502.000000      4.800000          0.001071          0.000764         
16513.000000      4.363636          0.000974          0.000694         
16523.000000      4.800000          0.001071          0.000764         
16533.000000      4.800000          0.001071          0.000764         
16543.000000      4.800000          0.001071          0.000764         
16553.000000      4.800000          0.001071          0.000764         
16563.000000      4.800000          0.001071          0.000764         
16574.000000      4.363636          0.000974          0.000694         
16584.000000      4.800000          0.001071          0.000764         
16594.000000      4.800000          0.001071          0.000764         
16604.000000      4.800000          0.001071          0.000764         
16614.000000      4.800000          0.001071          0.000764         
16624.000000      4.800000          0.001071          0.000764         
16634.000000      4.800000          0.001071          0.000764         
16645.000000      4.363636          0.000974          0.000694         
16655.000000      4.800000          0.001071          0.000764         
16665.000000      4.800000          0.001071          0.000764         
16675.000000      4.800000          0.001071          0.000764         
16685.000000      4.800000          0.001071          0.000764         
16695.000000      4.800000          0.001071          0.000764         
16706.000000      4.363636          0.000974          0.000694         
16716.000000      4.800000          0.001071          0.000764         
16726.000000      4.800000          0.001071          0.000764         
16736.000000      4.800000          0.001071          0.000764         
16746.000000      4.800000          0.001071          0.000764         
16756.000000      4.800000          0.001071          0.000764         
16767.000000      4.363636          0.000974          0.000694         
16777.000000      4.800000          0.001071          0.000764         
16787.000000      4.800000          0.001071          0.000764         
16797.000000      4.800000          0.001071          0.000764         
16807.000000      4.800000          0.001071          0.000764         
16817.000000      4.800000          0.001071          0.000764         
16827.000000      4.800000          0.001071          0.000764         
16838.000000      4.363636          0.000974          0.000694         
16848.000000      4.800000          0.001071          0.000764         
16858.000000      4.900000          0.001071          0.000764         
16868.000000      4.900000          0.001071          0.000764         
16878.000000      4.900000          0.001071          0.000764         
16888.000000      4.900000          0.001071          0.000764         
16899.000000      4.454545          0.000974          0.000694         
16909.000000      4.900000          0.001071          0.000764         
16919.000000      4.900000          0.001071          0.000764         
16929.000000      4.900000          0.001071          0.000764         
16939.000000      4.900000          0.001071          0.000764         
16949.000000      4.900000          0.001071          0.000764         
16959.000000      4.900000          0.001071          0.000764         
16970.000000      4.454545          0.000974          0.000694         
16980.000000      4.900000          0.001071          0.000764         
16990.000000      7.900000          0.089325          0.000767         
17000.000000      4.900000          1.387977          0.000764         
17010.000000      4.900000          1.262639          0.000764         
17020.000000      4.900000          1.240521          0.000764         
17031.000000      4.454545          1.271478          0.000694         
17041.000000      4.900000          1.284757          0.000764         
17051.000000      4.900000          1.265916          0.000764         
17061.000000      4.900000          1.275746          0.000764         
17071.000000      4.900000          1.292949          0.000764         
17081.000000      4.800000          1.293769          0.000764         
17092.000000      4.363636          1.094978          0.000694         
17102.000000      4.800000          1.186453          0.000764         
17112.000000      4.800000          1.304418          0.000764         
17122.000000      4.800000          1.261001          0.000764         
17132.000000      4.800000          1.280661          0.000764         
17142.000000      4.800000          1.325717          0.000764         
17153.000000      4.363636          1.241689          0.000694         
17163.000000      4.700000          1.373231          0.000764         
17173.000000      4.900000          1.270831          0.000764         
17183.000000      4.800000          1.348655          0.000764         
17193.000000      4.800000          1.419925          0.000764         
17203.000000      4.800000          1.244617          0.000764         
17214.000000      4.363636          1.051039          0.000694         
17224.000000      4.800000          1.304418          0.000764         
17234.000000      4.700000          1.309333          0.000764         
17244.000000      4.900000          1.386338          0.000764         
17254.000000      4.900000          1.297045          0.000764         
17264.000000      4.800000          1.274108          0.000764         
17275.000000      4.363636          1.169451          0.000694         
17285.000000      4.800000          1.423202          0.000764         
17295.000000      4.800000          1.281481          0.000764         
17305.000000      4.900000          1.241340          0.000764         
17315.000000      4.900000          1.226594          0.000764         
17325.000000      4.800000          1.256905          0.000764         
17336.000000      4.363636          1.104659          0.000694         
17346.000000      4.900000          1.207753          0.000764         
17356.000000      4.900000          1.184815          0.000764         
17366.000000      4.800000          1.120098          0.000764         
17376.000000      4.800000          1.291311          0.000764         
17386.000000      4.800000          1.130748          0.000764         
17396.000000      4.800000          1.181538          0.000764         
17407.000000      4.363636          0.971353          0.000694         
17417.000000      4.800000          1.143855          0.000764         
17427.000000      4.800000          1.191369          0.000764         
17437.000000      4.800000          1.142217          0.000764         
17447.000000      4.800000          1.187273          0.000764         
17457.000000      4.800000          1.215945          0.000764         
17468.000000      4.454545          1.051039          0.000694         
17478.000000      4.900000          1.161058          0.000764         
17488.000000      4.900000          1.169250          0.000764         
17498.000000      4.800000          1.145493          0.000764         
17508.000000      4.800000          1.183996          0.000764         
17518.000000      4.800000          1.308514          0.000764         
17528.000000      4.800000          1.121737          0.000764         
17539.000000      4.454545          1.125512          0.000694         
17549.000000      4.900000          1.288853          0.000764         
17559.000000      4.900000          1.152047          0.000764         
17569.000000      4.900000          1.239701          0.000764         
17579.000000      4.900000          1.165973          0.000764         
17589.000000      4.900000          1.275746          0.000764         
17600.000000      4.454545          0.957203          0.000694         
17610.000000      4.800000          1.153685          0.000764         
17620.000000      4.900000          1.219221          0.000764         
17630.000000      4.900000          1.181538          0.000764         
17640.000000      4.900000          1.183996          0.000764         
17650.000000      4.900000          1.141397          0.000764         
17661.000000      4.454545          0.896880          0.000694         
17671.000000      4.900000          1.079912          0.000764         
17681.000000      5.800000          0.797276          0.000767         
17691.000000      4.900000          0.001071          0.000764         
17701.000000      5.100000          0.001071          0.019929         
17711.000000      4.800000          0.001071          0.000764         
