TIMESTAMP        work-RQ          work-RD          work-WR          
10214.000000      5.000000          0.001071          0.000763         
10224.000000      4.800000          0.001071          0.000763         
10234.000000      4.800000          0.001071          0.000763         
10245.000000      4.363636          0.000974          0.000694         
10255.000000      4.600000          0.001071          0.000763         
10265.000000      4.800000          0.001071          0.000763         
10275.000000      4.800000          0.001071          0.000763         
10286.000000      4.363636          0.000974          0.000694         
10296.000000      4.800000          0.001071          0.000763         
10306.000000      4.800000          0.001071          0.000763         
10316.000000      4.800000          0.001071          0.000763         
10326.000000      4.800000          0.001071          0.000763         
10337.000000      4.363636          0.000974          0.000694         
10347.000000      4.800000          0.001071          0.000763         
10357.000000      4.800000          0.001071          0.000763         
10367.000000      5.400000          0.001071          0.000763         
10378.000000      4.363636          0.000974          0.000694         
10388.000000      4.800000          0.001071          0.000763         
10398.000000      4.800000          0.001071          0.000763         
10408.000000      4.800000          0.001071          0.000763         
10418.000000      4.800000          0.001071          0.000763         
10429.000000      4.363636          0.000974          0.000694         
10439.000000      4.800000          0.001071          0.000763         
10449.000000      4.800000          0.001071          0.000763         
10459.000000      4.800000          0.001071          0.000763         
10470.000000      4.363636          0.000974          0.000694         
10480.000000      4.800000          0.001071          0.000763         
10490.000000      4.800000          0.001071          0.000763         
10501.000000      4.363636          0.000974          0.000695         
10511.000000      4.800000          0.001071          0.000763         
10521.000000      4.800000          0.001071          0.000763         
10532.000000      4.363636          0.000974          0.000694         
10542.000000      4.800000          0.001071          0.000763         
10552.000000      4.800000          0.001071          0.000763         
10562.000000      4.800000          0.001071          0.000763         
10572.000000      4.900000          0.001071          0.000763         
10582.000000      4.900000          0.001071          0.000763         
10593.000000      4.454545          0.000974          0.000694         
10603.000000      4.900000          0.001071          0.000763         
10613.000000      4.900000          0.001071          0.000763         
10623.000000      4.900000          0.001071          0.000763         
10633.000000      4.900000          0.001071          0.000763         
10643.000000      4.900000          0.001071          0.000763         
10654.000000      4.454545          0.000974          0.000694         
10664.000000      4.900000          0.001071          0.000763         
10674.000000      4.900000          0.001071          0.000763         
10684.000000      4.900000          0.001071          0.000763         
10694.000000      4.900000          0.001071          0.000763         
10705.000000      4.454545          0.000974          0.000694         
10715.000000      4.900000          0.001071          0.000763         
10725.000000      4.800000          0.001071          0.000763         
10735.000000      4.800000          0.001071          0.000763         
10745.000000      4.800000          0.001071          0.000763         
10756.000000      4.454545          0.000974          0.000694         
10766.000000      4.800000          0.001071          0.000763         
10777.000000      4.181818          0.000974          0.000694         
10787.000000      4.600000          0.001071          0.000763         
10797.000000      4.800000          0.001071          0.000763         
10807.000000      4.600000          0.001071          0.000763         
10817.000000      4.800000          0.001071          0.000763         
10828.000000      4.363636          0.000974          0.000694         
10838.000000      4.800000          0.001071          0.000763         
10848.000000      4.800000          0.001071          0.000763         
10858.000000      4.800000          0.001071          0.000763         
10868.000000      4.800000          0.001071          0.000763         
10878.000000      4.800000          0.001071          0.000763         
10889.000000      4.363636          0.000974          0.000694         
10899.000000      4.900000          0.001071          0.000763         
10910.000000      4.363636          0.000974          0.000694         
10920.000000      4.800000          0.001071          0.000763         
10930.000000      4.800000          0.001071          0.000763         
10940.000000      4.800000          0.001071          0.000763         
10950.000000      4.800000          0.001071          0.000763         
10961.000000      4.363636          0.000974          0.000694         
10971.000000      4.800000          0.001071          0.000763         
10981.000000      4.900000          0.001071          0.000763         
10991.000000      4.800000          0.001071          0.000763         
11001.000000      4.800000          0.001071          0.000763         
11011.000000      5.000000          0.001071          0.000763         
11022.000000      4.363636          0.000974          0.000694         
11032.000000      4.800000          0.001071          0.000763         
11042.000000      4.800000          0.001071          0.000763         
11052.000000      4.600000          0.001071          0.000763         
11062.000000      4.800000          0.001071          0.000763         
11072.000000      4.800000          0.001071          0.000763         
11083.000000      4.363636          0.000974          0.000694         
11093.000000      4.800000          0.001071          0.000763         
11103.000000      5.400000          0.001071          0.000763         
11113.000000      4.800000          0.001071          0.000763         
11123.000000      4.800000          0.001071          0.000763         
11134.000000      4.363636          0.000974          0.000694         
11144.000000      4.800000          0.001071          0.000763         
11154.000000      4.800000          0.001071          0.000763         
11164.000000      4.800000          0.001071          0.000763         
11174.000000      4.800000          0.001071          0.000763         
11185.000000      4.363636          0.000974          0.000694         
11195.000000      4.800000          0.001071          0.000763         
11205.000000      4.800000          0.001071          0.000763         
11215.000000      4.800000          0.001071          0.000763         
11225.000000      4.800000          0.001071          0.000763         
11235.000000      4.800000          0.001071          0.000763         
11246.000000      4.363636          0.000974          0.000694         
11256.000000      4.800000          0.001071          0.000763         
11266.000000      4.800000          0.001071          0.000763         
11276.000000      4.800000          0.001071          0.000763         
11286.000000      4.900000          0.001071          0.000763         
11297.000000      4.454545          0.000974          0.000694         
11307.000000      4.900000          0.001071          0.000763         
11317.000000      4.900000          0.001071          0.000763         
11327.000000      4.900000          0.001071          0.000763         
11337.000000      4.900000          0.001071          0.000763         
11347.000000      4.900000          0.001071          0.000763         
11358.000000      4.454545          0.000974          0.000694         
11368.000000      4.900000          0.001071          0.000763         
11378.000000      4.900000          0.001071          0.000763         
11388.000000      4.800000          0.001071          0.000763         
11398.000000      4.800000          0.001071          0.000763         
11409.000000      4.363636          0.000974          0.000694         
11419.000000      4.800000          0.001071          0.000763         
11429.000000      4.800000          0.001071          0.000763         
11439.000000      4.800000          0.001071          0.000763         
11449.000000      4.800000          0.001071          0.000763         
11460.000000      4.363636          0.000974          0.000694         
11470.000000      4.800000          0.001071          0.000763         
11480.000000      4.800000          0.001071          0.000763         
11490.000000      4.800000          0.001071          0.000763         
11500.000000      4.800000          0.001071          0.000763         
11510.000000      4.800000          0.001071          0.000763         
11521.000000      4.363636          0.000974          0.000694         
11531.000000      4.800000          0.001071          0.000763         
11541.000000      4.800000          0.001071          0.000763         
11551.000000      4.800000          0.001071          0.000763         
11561.000000      4.800000          0.001071          0.000763         
11572.000000      4.363636          0.000974          0.000694         
11582.000000      4.800000          0.001071          0.000763         
11592.000000      4.800000          0.001071          0.000763         
11602.000000      4.800000          0.001071          0.000763         
11612.000000      4.900000          0.001071          0.000763         
11622.000000      4.900000          0.001071          0.000763         
11633.000000      4.454545          0.000974          0.000694         
11643.000000      4.900000          0.001071          0.000763         
11653.000000      4.900000          0.001071          0.000763         
11663.000000      4.900000          0.001071          0.000763         
11673.000000      4.800000          0.001071          0.000763         
11684.000000      4.545454          0.000974          0.000695         
11694.000000      4.800000          0.001071          0.000763         
11704.000000      4.800000          0.001071          0.000763         
11714.000000      5.700000          0.001071          0.000763         
11724.000000      4.800000          0.001071          0.000763         
11735.000000      4.363636          0.000974          0.000694         
11745.000000      4.800000          0.001071          0.000763         
11755.000000      4.800000          0.001071          0.000763         
11765.000000      4.800000          0.001071          0.000763         
11775.000000      4.800000          0.001071          0.000763         
11785.000000      4.800000          0.001071          0.000763         
11796.000000      4.363636          0.000974          0.000694         
11806.000000      4.800000          0.001071          0.000763         
11816.000000      4.800000          0.001071          0.000763         
11826.000000      4.800000          0.001071          0.000763         
11836.000000      4.800000          0.001071          0.000763         
11847.000000      4.363636          0.000974          0.000694         
11857.000000      4.800000          0.001071          0.000763         
11867.000000      4.800000          0.001071          0.000763         
11877.000000      4.800000          0.001071          0.000763         
11887.000000      4.800000          0.001071          0.000763         
11897.000000      4.800000          0.001071          0.000763         
11908.000000      4.363636          0.000974          0.000694         
11918.000000      4.800000          0.001071          0.000763         
11928.000000      4.800000          0.001071          0.000763         
11938.000000      4.800000          0.001071          0.000763         
11949.000000      4.363636          0.000974          0.000694         
11959.000000      4.800000          0.001071          0.000763         
11970.000000      4.363636          0.000974          0.000694         
11980.000000      4.800000          0.001071          0.000763         
11990.000000      4.800000          0.001071          0.000763         
12000.000000      4.800000          0.001071          0.000763         
12010.000000      4.800000          0.001071          0.000763         
12021.000000      4.363636          0.000974          0.000694         
12031.000000      4.800000          0.001071          0.000763         
12041.000000      4.800000          0.001071          0.000763         
12051.000000      4.800000          0.001071          0.000763         
12061.000000      4.800000          0.001071          0.000763         
12071.000000      4.800000          0.001071          0.000763         
12082.000000      4.363636          0.000974          0.000694         
12092.000000      4.800000          0.001071          0.000763         
12102.000000      4.800000          0.001071          0.000763         
12112.000000      4.800000          0.001071          0.000763         
12122.000000      4.800000          0.001071          0.000763         
12133.000000      4.363636          0.000974          0.000694         
12143.000000      4.800000          0.001071          0.000763         
12153.000000      4.800000          0.001071          0.000763         
12163.000000      4.800000          0.001071          0.000763         
12173.000000      4.800000          0.001071          0.000763         
12183.000000      4.800000          0.001071          0.000763         
12194.000000      4.363636          0.000974          0.000694         
12204.000000      4.800000          0.001071          0.000763         
12214.000000      4.800000          0.001071          0.000763         
12224.000000      4.800000          0.001071          0.000763         
12234.000000      4.800000          0.001071          0.000763         
12245.000000      4.363636          0.000974          0.000694         
12255.000000      4.800000          0.001071          0.000763         
12265.000000      4.800000          0.001071          0.000763         
12275.000000      4.800000          0.001071          0.000763         
12285.000000      4.800000          0.001071          0.000763         
12295.000000      4.800000          0.001071          0.000763         
12306.000000      4.363636          0.000974          0.000694         
12316.000000      4.800000          0.001071          0.000763         
12326.000000      4.800000          0.001071          0.000763         
12336.000000      4.800000          0.001071          0.000763         
12347.000000      4.363636          0.000974          0.000694         
12357.000000      4.800000          0.001071          0.000763         
12367.000000      4.800000          0.001071          0.000763         
12377.000000      4.900000          0.001071          0.000763         
12387.000000      4.800000          0.001071          0.000763         
12398.000000      4.363636          0.000974          0.000694         
12408.000000      4.900000          0.001071          0.000763         
12418.000000      4.900000          0.001071          0.000763         
12428.000000      4.900000          0.001071          0.000763         
12438.000000      4.900000          0.001071          0.000763         
12449.000000      4.454545          0.000974          0.000694         
12459.000000      4.800000          0.001071          0.000763         
12469.000000      4.800000          0.001071          0.000763         
12480.000000      4.363636          0.000974          0.000694         
12490.000000      4.800000          0.001071          0.000763         
12500.000000      4.800000          0.001071          0.000763         
12510.000000      4.800000          0.001071          0.000763         
12520.000000      4.800000          0.001071          0.000763         
12530.000000      4.800000          0.001071          0.000763         
12541.000000      4.363636          0.000974          0.000694         
12551.000000      4.800000          0.001071          0.000763         
12561.000000      4.800000          0.001071          0.000763         
12571.000000      4.900000          0.001071          0.000763         
12581.000000      4.900000          0.001071          0.000763         
12592.000000      4.363636          0.000974          0.000694         
12602.000000      4.800000          0.001071          0.000763         
12612.000000      4.800000          0.001071          0.000763         
12622.000000      4.800000          0.001071          0.000763         
12632.000000      4.800000          0.001071          0.000763         
12643.000000      4.363636          0.000974          0.000694         
12653.000000      4.800000          0.001071          0.000763         
12663.000000      4.800000          0.001071          0.000763         
12673.000000      4.900000          0.001071          0.000763         
12683.000000      4.800000          0.001071          0.000763         
12694.000000      4.363636          0.000974          0.000694         
12704.000000      4.800000          0.001071          0.000763         
12714.000000      4.800000          0.001071          0.000763         
12724.000000      4.800000          0.001071          0.000763         
12734.000000      4.800000          0.001071          0.000763         
12744.000000      4.800000          0.001071          0.000763         
12755.000000      4.363636          0.000974          0.000694         
12765.000000      4.800000          0.001071          0.000763         
12775.000000      4.800000          0.001071          0.000763         
12785.000000      4.800000          0.001071          0.000763         
12795.000000      4.800000          0.001071          0.000763         
12806.000000      4.363636          0.000974          0.000694         
12816.000000      4.800000          0.001071          0.000763         
12826.000000      4.800000          0.001071          0.000763         
12836.000000      4.800000          0.001071          0.000763         
12847.000000      4.363636          0.000974          0.000694         
12857.000000      4.800000          0.001071          0.000763         
12867.000000      4.800000          0.001071          0.000763         
12877.000000      4.800000          0.001071          0.000763         
12887.000000      4.800000          0.001071          0.000763         
12898.000000      4.363636          0.000974          0.000694         
12908.000000      4.800000          0.001071          0.000763         
12918.000000      4.800000          0.001071          0.000763         
12929.000000      4.363636          0.000974          0.000694         
12939.000000      5.000000          0.001071          0.000764         
12949.000000      4.800000          0.001071          0.000763         
12959.000000      4.800000          0.001071          0.000763         
12969.000000      4.800000          0.001071          0.000763         
12980.000000      4.363636          0.000974          0.000694         
12990.000000      4.800000          0.001071          0.000763         
13000.000000      4.800000          0.001071          0.000763         
13010.000000      4.800000          0.001071          0.000763         
13020.000000      4.800000          0.001071          0.000763         
13031.000000      4.363636          0.000974          0.000694         
13041.000000      4.800000          0.001071          0.000763         
13051.000000      4.800000          0.001071          0.000763         
13061.000000      4.800000          0.001071          0.000763         
13071.000000      4.800000          0.001071          0.000763         
13081.000000      4.800000          0.001071          0.000763         
13092.000000      4.363636          0.000974          0.000694         
13102.000000      4.800000          0.001071          0.000763         
13112.000000      4.800000          0.001071          0.000763         
13122.000000      4.800000          0.001071          0.000763         
13132.000000      4.900000          0.001071          0.000763         
13143.000000      4.454545          0.000974          0.000694         
13153.000000      4.800000          0.001071          0.000763         
13163.000000      4.800000          0.001071          0.000763         
13173.000000      4.800000          0.001071          0.000763         
13183.000000      4.800000          0.001071          0.000763         
13193.000000      4.800000          0.001071          0.000763         
13204.000000      4.363636          0.000974          0.000694         
13214.000000      4.800000          0.001071          0.000763         
13224.000000      4.800000          0.001071          0.000763         
13234.000000      4.800000          0.001071          0.000763         
13244.000000      4.800000          0.001071          0.000763         
13255.000000      4.363636          0.000974          0.000694         
13265.000000      4.800000          0.001071          0.000763         
13275.000000      4.800000          0.001071          0.000763         
13285.000000      4.800000          0.001071          0.000763         
13295.000000      4.800000          0.001071          0.000763         
13305.000000      4.800000          0.001071          0.000763         
13316.000000      4.363636          0.000974          0.000694         
13326.000000      4.800000          0.001071          0.000763         
13336.000000      4.800000          0.001071          0.000763         
13346.000000      4.800000          0.001071          0.000763         
13356.000000      4.800000          0.001071          0.000763         
13367.000000      4.363636          0.000974          0.000694         
13377.000000      4.800000          0.001071          0.000763         
13387.000000      4.800000          0.001071          0.000763         
13397.000000      4.800000          0.001071          0.000763         
13408.000000      4.363636          0.000974          0.000694         
13418.000000      4.800000          0.001071          0.000763         
13428.000000      4.800000          0.001071          0.000763         
13438.000000      4.800000          0.001071          0.000763         
13448.000000      4.800000          0.001071          0.000763         
13459.000000      4.272727          0.000974          0.000694         
13469.000000      4.600000          0.001071          0.000763         
13479.000000      4.800000          0.001071          0.000763         
13490.000000      4.181818          0.000974          0.000694         
13500.000000      4.800000          0.001071          0.000763         
13510.000000      4.800000          0.001071          0.000763         
13521.000000      4.363636          0.000974          0.000694         
13531.000000      4.800000          0.001071          0.000763         
13542.000000      4.363636          0.000974          0.000694         
13552.000000      4.800000          0.001071          0.000763         
13562.000000      4.800000          0.001071          0.000763         
13572.000000      4.800000          0.001071          0.000763         
13582.000000      4.800000          0.001071          0.000763         
13592.000000      4.900000          0.001071          0.000763         
13603.000000      4.454545          0.000974          0.000694         
13613.000000      4.900000          0.001071          0.000763         
13623.000000      4.900000          0.001071          0.000763         
13633.000000      4.900000          0.001071          0.000763         
13643.000000      4.900000          0.001071          0.000763         
13654.000000      4.454545          0.000974          0.000694         
13664.000000      4.900000          0.001071          0.000763         
13674.000000      4.900000          0.001071          0.000763         
13684.000000      4.900000          0.001071          0.000763         
13694.000000      4.900000          0.001071          0.000763         
13704.000000      4.900000          0.001071          0.000763         
13715.000000      4.636363          0.000974          0.000694         
13725.000000      4.900000          0.001071          0.000763         
13736.000000      4.454545          0.000974          0.000694         
13746.000000      4.700000          0.001071          0.000763         
13756.000000      4.800000          0.001071          0.000763         
13766.000000      4.800000          0.001071          0.000763         
13776.000000      4.800000          0.001071          0.000763         
13786.000000      4.800000          0.001071          0.000763         
13797.000000      4.363636          0.000974          0.000694         
13808.000000      4.363636          0.000974          0.000694         
13818.000000      4.800000          0.001071          0.000763         
13828.000000      4.800000          0.001071          0.000763         
13838.000000      4.800000          0.001071          0.000763         
13849.000000      4.363636          0.000974          0.000694         
13859.000000      4.800000          0.001071          0.000763         
13869.000000      4.800000          0.001071          0.000763         
13879.000000      4.800000          0.001071          0.000763         
13889.000000      4.800000          0.001071          0.000763         
13899.000000      4.800000          0.001071          0.000763         
13910.000000      4.363636          0.000974          0.000694         
13920.000000      4.800000          0.001071          0.000763         
13930.000000      4.800000          0.001071          0.000763         
13940.000000      4.800000          0.001071          0.000763         
13950.000000      4.800000          0.001071          0.000763         
13961.000000      4.545454          0.000974          0.000694         
13971.000000      4.800000          0.001071          0.000763         
13981.000000      4.800000          0.001071          0.000763         
13991.000000      4.800000          0.001071          0.000763         
14002.000000      4.181818          0.000974          0.000694         
14012.000000      4.800000          0.001071          0.000763         
14022.000000      4.800000          0.001071          0.000763         
14032.000000      4.800000          0.001071          0.000763         
14042.000000      4.800000          0.001071          0.000763         
14052.000000      4.800000          0.001071          0.000763         
14063.000000      4.363636          0.000974          0.000694         
14073.000000      4.800000          0.001071          0.000763         
14083.000000      4.800000          0.001071          0.000763         
14093.000000      4.800000          0.001071          0.000763         
14103.000000      4.800000          0.001071          0.000763         
14114.000000      4.363636          0.000974          0.000694         
14124.000000      4.800000          0.001071          0.000763         
14134.000000      4.800000          0.001071          0.000763         
14144.000000      4.800000          0.001071          0.000763         
14155.000000      4.363636          0.000974          0.000694         
14165.000000      4.900000          0.001071          0.000763         
14175.000000      4.900000          0.001071          0.000763         
14185.000000      4.900000          0.001071          0.000763         
14195.000000      4.900000          0.001071          0.000763         
14206.000000      4.454545          0.000974          0.000695         
14216.000000      4.900000          0.001071          0.000763         
14226.000000      4.900000          0.001071          0.000763         
14236.000000      4.900000          0.001071          0.000763         
14246.000000      5.100000          0.001071          0.000763         
14256.000000      4.900000          0.001071          0.000763         
14267.000000      4.454545          0.000974          0.000694         
14277.000000      4.600000          0.001071          0.000763         
14287.000000      4.800000          0.001071          0.000763         
14298.000000      4.363636          0.000974          0.000694         
14308.000000      4.800000          0.001071          0.000763         
14318.000000      4.800000          0.001071          0.000763         
14328.000000      4.800000          0.001071          0.000763         
14338.000000      4.800000          0.001071          0.000763         
14348.000000      4.800000          0.001071          0.000763         
14359.000000      4.363636          0.000974          0.000694         
14369.000000      4.800000          0.001071          0.000763         
14379.000000      4.800000          0.001071          0.000763         
14389.000000      4.800000          0.001071          0.000763         
14399.000000      4.800000          0.001071          0.000763         
14410.000000      4.363636          0.000974          0.000694         
14420.000000      4.800000          0.001071          0.000763         
14430.000000      4.800000          0.001071          0.000763         
14440.000000      4.800000          0.001071          0.000763         
14450.000000      4.800000          0.001071          0.000763         
14461.000000      4.363636          0.000974          0.000694         
14471.000000      4.800000          0.001071          0.000763         
14481.000000      4.800000          0.001071          0.000763         
14492.000000      4.363636          0.000974          0.000694         
14502.000000      5.000000          0.001071          0.000763         
14512.000000      4.800000          0.001071          0.000763         
14522.000000      4.800000          0.001071          0.000763         
14532.000000      4.600000          0.001071          0.000763         
14543.000000      4.454545          0.000974          0.000694         
14553.000000      4.900000          0.001071          0.000763         
14563.000000      4.900000          0.001071          0.000763         
14573.000000      4.900000          0.001071          0.000763         
14583.000000      4.900000          0.001071          0.000763         
14593.000000      4.900000          0.001071          0.000763         
14604.000000      4.454545          0.000974          0.000694         
14614.000000      4.900000          0.001071          0.000763         
14624.000000      4.900000          0.001071          0.000763         
14634.000000      4.900000          0.001071          0.000763         
14645.000000      4.454545          0.000974          0.000694         
14655.000000      4.800000          0.001071          0.000763         
14665.000000      4.900000          0.001071          0.000763         
14675.000000      4.800000          0.001071          0.000763         
14685.000000      4.800000          0.001071          0.000763         
14695.000000      4.800000          0.001071          0.000763         
14706.000000      4.363636          0.000974          0.000694         
14716.000000      4.900000          0.001071          0.000763         
14727.000000      4.454545          0.000974          0.000694         
14737.000000      4.900000          0.001071          0.000763         
14747.000000      5.100000          0.001071          0.000763         
14757.000000      4.900000          0.001071          0.000763         
14768.000000      4.454545          0.000974          0.000694         
14778.000000      4.900000          0.001071          0.000763         
14788.000000      4.700000          0.001071          0.000763         
14798.000000      4.900000          0.001071          0.000763         
14808.000000      4.900000          0.001071          0.000763         
14819.000000      4.454545          0.000974          0.000694         
14829.000000      4.900000          0.001071          0.000763         
14839.000000      4.900000          0.001071          0.000763         
14849.000000      4.900000          0.001071          0.000763         
14859.000000      4.800000          0.001071          0.000763         
14869.000000      4.800000          0.001071          0.000763         
14880.000000      4.363636          0.000974          0.000694         
14890.000000      4.800000          0.001071          0.000763         
14900.000000      4.800000          0.001071          0.000763         
14910.000000      4.800000          0.001071          0.000763         
14920.000000      4.800000          0.001071          0.000763         
14931.000000      4.363636          0.000974          0.000694         
14941.000000      4.800000          0.001071          0.000763         
14951.000000      4.800000          0.001071          0.000763         
14961.000000      4.800000          0.001071          0.000763         
14971.000000      4.800000          0.001071          0.000763         
14981.000000      4.800000          0.001071          0.000763         
14992.000000      4.363636          0.000974          0.000694         
15002.000000      4.800000          0.001071          0.000763         
15012.000000      4.800000          0.001071          0.000763         
15023.000000      4.454545          0.000974          0.000694         
15033.000000      5.000000          0.001071          0.000763         
15043.000000      5.100000          0.001071          0.000763         
15055.000000      4.083333          0.000892          0.000636         
15065.000000      4.900000          0.001071          0.000763         
15076.000000      4.454545          0.000974          0.000694         
15086.000000      4.700000          0.001071          0.000763         
15096.000000      4.900000          0.001071          0.000763         
15106.000000      4.900000          0.001071          0.000763         
15116.000000      4.900000          0.001071          0.000763         
15127.000000      4.454545          0.000974          0.000694         
15137.000000      4.900000          0.001071          0.000763         
15147.000000      4.900000          0.001071          0.000763         
15158.000000      4.454545          0.000974          0.000694         
15168.000000      4.900000          0.001071          0.000763         
15178.000000      4.900000          0.001071          0.000763         
15188.000000      4.900000          0.001071          0.000763         
15198.000000      4.800000          0.001071          0.000763         
15208.000000      5.000000          0.001071          0.000763         
15219.000000      4.363636          0.000974          0.000694         
15229.000000      4.800000          0.001071          0.000763         
15239.000000      4.800000          0.001071          0.000763         
15249.000000      4.600000          0.001071          0.000763         
15259.000000      4.800000          0.001071          0.000763         
15270.000000      4.363636          0.000974          0.000694         
15280.000000      4.800000          0.001071          0.000763         
15290.000000      4.800000          0.001071          0.000763         
15300.000000      4.800000          0.001071          0.000763         
15311.000000      4.363636          0.000974          0.000694         
15321.000000      4.800000          0.001071          0.000763         
15331.000000      4.800000          0.001071          0.000763         
15341.000000      4.800000          0.001071          0.000763         
15351.000000      4.800000          0.001071          0.000763         
15362.000000      4.363636          0.000974          0.000694         
15372.000000      4.800000          0.001071          0.000763         
15382.000000      4.800000          0.001071          0.000763         
15392.000000      4.800000          0.001071          0.000763         
15402.000000      4.800000          0.001071          0.000763         
15413.000000      4.454545          0.000974          0.000694         
15423.000000      4.900000          0.001071          0.000763         
15433.000000      4.900000          0.001071          0.000763         
15443.000000      4.900000          0.001071          0.000763         
15453.000000      4.900000          0.001071          0.000763         
15463.000000      4.900000          0.001071          0.000763         
15474.000000      4.454545          0.000974          0.000694         
15484.000000      4.900000          0.001071          0.000763         
15494.000000      5.100000          0.001071          0.000763         
15504.000000      4.900000          0.001071          0.000763         
15514.000000      4.900000          0.001071          0.000763         
15525.000000      4.454545          0.000974          0.000694         
15535.000000      4.700000          0.001071          0.000763         
15545.000000      4.800000          0.001071          0.000763         
15555.000000      4.800000          0.001071          0.000763         
15565.000000      4.800000          0.001071          0.000763         
15575.000000      4.800000          0.001071          0.000763         
15586.000000      4.363636          0.000974          0.000694         
15596.000000      4.800000          0.001071          0.000763         
15606.000000      4.800000          0.001071          0.000763         
15616.000000      5.700000          0.001071          0.000763         
15626.000000      4.800000          0.001071          0.000763         
15637.000000      4.454545          0.000974          0.000694         
15647.000000      4.900000          0.001071          0.000764         
15657.000000      4.900000          0.001071          0.000763         
15667.000000      4.900000          0.001071          0.000763         
15677.000000      4.900000          0.001071          0.000763         
15688.000000      4.454545          0.000974          0.000694         
15698.000000      4.900000          0.001071          0.000763         
15708.000000      4.900000          0.001071          0.000763         
15718.000000      4.900000          0.001071          0.000763         
15728.000000      4.900000          0.001071          0.000763         
15738.000000      4.900000          0.001071          0.000763         
15749.000000      4.363636          0.000974          0.000694         
15759.000000      4.800000          0.001071          0.000763         
15769.000000      4.800000          0.001071          0.000763         
15779.000000      4.800000          0.001071          0.000763         
15789.000000      4.800000          0.001071          0.000763         
15800.000000      4.545454          0.000974          0.000694         
15810.000000      4.800000          0.001071          0.000763         
15820.000000      4.800000          0.001071          0.000763         
15830.000000      4.800000          0.001071          0.000763         
15840.000000      4.600000          0.001071          0.000763         
15851.000000      4.363636          0.000974          0.000694         
15861.000000      4.800000          0.001071          0.000763         
15871.000000      4.800000          0.001071          0.000763         
15881.000000      4.800000          0.001071          0.000763         
15891.000000      4.800000          0.001071          0.000763         
15902.000000      4.363636          0.000974          0.000694         
15912.000000      4.800000          0.001071          0.000763         
15922.000000      4.800000          0.001071          0.000763         
15932.000000      4.900000          0.001071          0.000763         
15943.000000      4.454545          0.000974          0.000694         
15953.000000      4.900000          0.001071          0.000763         
15963.000000      4.900000          0.001071          0.000763         
15973.000000      4.900000          0.001071          0.000763         
15983.000000      4.900000          0.001071          0.000763         
15994.000000      4.454545          0.000974          0.000694         
16004.000000      4.900000          0.001071          0.000763         
16014.000000      4.900000          0.001071          0.000763         
16024.000000      4.900000          0.001071          0.000763         
16034.000000      4.900000          0.001071          0.000763         
16045.000000      4.454545          0.000974          0.000694         
16055.000000      4.900000          0.001071          0.000763         
16065.000000      4.900000          0.001071          0.000763         
16075.000000      5.100000          0.001071          0.000763         
16085.000000      4.900000          0.001071          0.000763         
16095.000000      4.900000          0.001071          0.000763         
16106.000000      4.272727          0.000974          0.000694         
16116.000000      4.800000          0.001071          0.000763         
16126.000000      4.800000          0.001071          0.000763         
16136.000000      4.800000          0.001071          0.000763         
16146.000000      4.800000          0.001071          0.000763         
16157.000000      4.363636          0.000974          0.000694         
16167.000000      4.800000          0.001071          0.000763         
16177.000000      4.800000          0.001071          0.000763         
16187.000000      4.800000          0.001071          0.000763         
16197.000000      4.900000          0.001071          0.000763         
16207.000000      4.900000          0.001071          0.000763         
16218.000000      4.454545          0.000974          0.000694         
16228.000000      4.900000          0.001071          0.000763         
16238.000000      4.900000          0.001071          0.000763         
16248.000000      4.900000          0.001071          0.000763         
16258.000000      4.800000          0.001071          0.000763         
16269.000000      4.363636          0.000974          0.000694         
16279.000000      4.800000          0.001071          0.000763         
16289.000000      4.800000          0.001071          0.000763         
16299.000000      4.800000          0.001071          0.000763         
16310.000000      4.363636          0.000974          0.000694         
16320.000000      4.800000          0.001071          0.000763         
16330.000000      4.800000          0.001071          0.000763         
16340.000000      4.800000          0.001071          0.000763         
16351.000000      4.545454          0.000974          0.000694         
16361.000000      4.800000          0.001071          0.000763         
16371.000000      4.800000          0.001071          0.000763         
16381.000000      4.600000          0.001071          0.000763         
16392.000000      4.363636          0.000974          0.000694         
16402.000000      4.800000          0.001071          0.000763         
16412.000000      4.800000          0.001071          0.000763         
16422.000000      4.800000          0.001071          0.000763         
16432.000000      4.800000          0.001071          0.000763         
16442.000000      4.800000          0.001071          0.000763         
16453.000000      4.454545          0.000974          0.000694         
16463.000000      4.900000          0.001071          0.000763         
16473.000000      4.900000          0.001071          0.000763         
16483.000000      4.900000          0.001071          0.000763         
16493.000000      4.900000          0.001071          0.000763         
16504.000000      4.454545          0.000974          0.000694         
16514.000000      4.900000          0.001071          0.000763         
16524.000000      4.900000          0.001071          0.000763         
16534.000000      4.900000          0.001071          0.000763         
16544.000000      4.900000          0.001071          0.000763         
16554.000000      4.900000          0.001071          0.000763         
16565.000000      4.454545          0.000974          0.000694         
16575.000000      5.000000          0.001071          0.000763         
16585.000000      5.500000          0.001071          0.000763         
