TIMESTAMP        work-RQ          work-RD          work-WR          
6491.000000       4.800000          0.001070          0.000763         
6501.000000       4.800000          0.001070          0.000763         
6511.000000       4.900000          0.001070          0.000763         
6521.000000       4.900000          0.001070          0.000763         
6532.000000       4.454545          0.000973          0.000693         
6542.000000       4.800000          0.001070          0.000763         
6552.000000       4.800000          0.001070          0.000763         
6562.000000       4.800000          0.001070          0.000763         
6572.000000       4.800000          0.001070          0.000763         
6582.000000       4.800000          0.001070          0.000763         
6593.000000       4.363636          0.000973          0.000693         
6603.000000       4.800000          0.001070          0.000763         
6613.000000       4.800000          0.001070          0.000763         
6623.000000       4.800000          0.001070          0.000763         
6633.000000       4.800000          0.001070          0.000763         
6643.000000       4.800000          0.001070          0.000763         
6653.000000       4.800000          0.001070          0.000763         
6664.000000       4.363636          0.000973          0.000693         
6674.000000       4.800000          0.001070          0.000763         
6684.000000       4.800000          0.001070          0.000763         
6694.000000       4.800000          0.001070          0.000763         
6704.000000       4.800000          0.001070          0.000763         
6714.000000       4.800000          0.001070          0.000763         
6725.000000       4.363636          0.000973          0.000693         
6735.000000       4.800000          0.001070          0.000763         
6745.000000       4.800000          0.001070          0.000763         
6755.000000       4.800000          0.001070          0.000763         
6765.000000       5.000000          0.001070          0.000763         
6775.000000       4.800000          0.001070          0.000763         
6786.000000       4.363636          0.000973          0.000693         
6796.000000       4.800000          0.001070          0.000763         
6806.000000       4.600000          0.001070          0.000763         
6816.000000       4.800000          0.001070          0.000763         
6826.000000       4.800000          0.001070          0.000763         
6837.000000       4.363636          0.000973          0.000693         
6847.000000       4.800000          0.001070          0.000763         
6857.000000       4.800000          0.001070          0.000763         
6867.000000       4.800000          0.001070          0.000763         
6877.000000       4.900000          0.001070          0.000763         
6887.000000       4.900000          0.001070          0.000763         
6898.000000       4.454545          0.000973          0.000693         
6908.000000       4.900000          0.001070          0.000763         
6918.000000       4.900000          0.001070          0.000763         
6928.000000       4.900000          0.001070          0.000763         
6938.000000       4.900000          0.001070          0.000763         
6948.000000       4.900000          0.001070          0.000763         
6959.000000       4.454545          0.000973          0.000693         
6969.000000       4.900000          0.001070          0.000763         
6979.000000       4.900000          0.001070          0.000763         
6989.000000       4.900000          0.001070          0.000765         
6999.000000       4.800000          0.001070          0.000763         
7009.000000       4.800000          0.001070          0.000763         
7020.000000       4.363636          0.000973          0.000693         
7030.000000       4.800000          0.001070          0.000763         
7040.000000       4.900000          0.001070          0.000763         
7050.000000       4.900000          0.001070          0.000763         
7060.000000       4.900000          0.001070          0.000763         
7070.000000       4.900000          0.001070          0.000763         
7081.000000       4.454545          0.000973          0.000693         
7091.000000       4.900000          0.001070          0.000763         
7101.000000       5.100000          0.001070          0.000763         
7111.000000       4.900000          0.001070          0.000763         
7121.000000       4.900000          0.001070          0.000763         
7131.000000       4.900000          0.001070          0.000763         
7141.000000       4.700000          0.001070          0.000763         
7152.000000       4.454545          0.000973          0.000693         
7162.000000       4.900000          0.001070          0.000763         
7172.000000       4.900000          0.001070          0.000763         
7182.000000       4.900000          0.001070          0.000763         
7192.000000       4.900000          0.001070          0.000763         
7202.000000       4.900000          0.001070          0.000763         
7213.000000       4.454545          0.000973          0.000693         
7223.000000       4.900000          0.001070          0.000763         
7233.000000       4.900000          0.001070          0.000763         
7243.000000       4.900000          0.001070          0.000763         
7253.000000       4.900000          0.001070          0.000763         
7263.000000       4.900000          0.001070          0.000763         
7273.000000       4.900000          0.001070          0.000763         
7284.000000       4.454545          0.000973          0.000693         
7294.000000       4.900000          0.001070          0.000763         
7304.000000       4.800000          0.001070          0.000763         
7314.000000       4.800000          0.001070          0.000763         
7324.000000       4.800000          0.001070          0.000763         
7334.000000       4.800000          0.001070          0.000763         
7345.000000       4.363636          0.000973          0.000693         
7355.000000       4.800000          0.001070          0.000763         
7365.000000       4.800000          0.001070          0.000763         
7375.000000       4.800000          0.001070          0.000763         
7385.000000       4.800000          0.001070          0.000763         
7395.000000       4.800000          0.001070          0.000763         
7405.000000       4.800000          0.001070          0.000763         
7416.000000       4.363636          0.000973          0.000693         
7426.000000       4.800000          0.001070          0.000763         
7436.000000       4.800000          0.001070          0.000763         
7446.000000       4.800000          0.001070          0.000763         
7456.000000       5.000000          0.001070          0.000763         
7467.000000       4.363636          0.000973          0.000693         
7477.000000       4.800000          0.001070          0.000763         
7487.000000       4.700000          0.001070          0.000763         
7497.000000       4.800000          0.001070          0.000763         
7507.000000       4.800000          0.001070          0.000763         
7517.000000       4.800000          0.001070          0.000763         
7528.000000       4.363636          0.000973          0.000693         
7538.000000       4.800000          0.001070          0.000763         
7548.000000       4.800000          0.001070          0.000763         
7558.000000       4.800000          0.001070          0.000763         
7568.000000       4.800000          0.001070          0.000763         
7578.000000       4.800000          0.001070          0.000763         
7588.000000       4.800000          0.001070          0.000763         
7599.000000       4.363636          0.000973          0.000693         
7609.000000       4.800000          0.001070          0.000765         
7619.000000       4.800000          0.001070          0.000763         
7629.000000       4.800000          0.001070          0.000763         
7639.000000       4.800000          0.001070          0.000763         
7649.000000       4.800000          0.001070          0.000763         
7660.000000       4.363636          0.000973          0.000693         
7670.000000       4.800000          0.001070          0.000763         
7680.000000       4.800000          0.001070          0.000763         
7690.000000       4.800000          0.001070          0.000763         
7700.000000       4.800000          0.001070          0.000763         
7710.000000       4.800000          0.001071          0.000763         
7720.000000       4.800000          0.001071          0.000763         
7731.000000       4.363636          0.000973          0.000693         
7741.000000       4.800000          0.001071          0.000763         
7751.000000       4.800000          0.001071          0.000763         
7761.000000       4.800000          0.001071          0.000763         
7771.000000       4.800000          0.001071          0.000763         
7781.000000       4.900000          0.001071          0.000763         
7792.000000       4.454545          0.000973          0.000693         
7802.000000       5.100000          0.001071          0.000763         
7812.000000       5.600000          0.001071          0.000763         
7822.000000       4.900000          0.001071          0.000763         
7832.000000       5.100000          0.001071          0.000763         
7842.000000       4.900000          0.001071          0.000763         
7852.000000       4.900000          0.001071          0.000763         
7863.000000       4.454545          0.000973          0.000693         
7873.000000       4.700000          0.001071          0.000763         
7883.000000       4.900000          0.001071          0.000763         
7893.000000       4.900000          0.001071          0.000763         
7903.000000       4.900000          0.001071          0.000763         
7913.000000       4.900000          0.001071          0.000763         
7924.000000       4.454545          0.000973          0.000693         
7934.000000       4.900000          0.001071          0.000763         
7944.000000       4.900000          0.001071          0.000763         
7954.000000       4.900000          0.001071          0.000763         
7964.000000       4.900000          0.001071          0.000763         
7974.000000       4.900000          0.001071          0.000763         
7985.000000       4.454545          0.000973          0.000693         
7995.000000       4.900000          0.001071          0.000763         
8005.000000       4.900000          0.001071          0.000763         
8015.000000       4.900000          0.001071          0.000763         
8025.000000       4.900000          0.001071          0.000763         
8035.000000       4.800000          0.001071          0.000763         
8045.000000       4.800000          0.001071          0.000763         
8056.000000       4.363636          0.000973          0.000693         
8066.000000       4.800000          0.001071          0.000763         
8076.000000       4.900000          0.001071          0.000763         
8086.000000       4.900000          0.001071          0.000763         
8096.000000       4.900000          0.001071          0.000763         
8106.000000       4.800000          0.001071          0.000763         
8117.000000       4.363636          0.000973          0.000693         
8127.000000       4.800000          0.001071          0.000763         
8137.000000       4.800000          0.001071          0.000763         
8147.000000       4.900000          0.001071          0.000763         
8157.000000       4.900000          0.001071          0.000763         
8167.000000       4.900000          0.001071          0.000763         
8177.000000       4.800000          0.001071          0.000763         
8188.000000       4.454545          0.000973          0.000693         
8198.000000       4.900000          0.001071          0.000763         
8208.000000       5.100000          0.001071          0.000763         
8218.000000       4.900000          0.001071          0.000763         
8228.000000       4.900000          0.001071          0.000763         
8238.000000       4.900000          0.001071          0.000763         
8249.000000       4.454545          0.000973          0.000695         
8259.000000       4.800000          0.001071          0.000763         
8269.000000       4.800000          0.001071          0.000763         
8279.000000       4.800000          0.001071          0.000763         
8289.000000       4.800000          0.001071          0.000763         
8299.000000       4.800000          0.001071          0.000763         
8310.000000       4.363636          0.000973          0.000693         
8320.000000       4.800000          0.001071          0.000763         
8330.000000       4.800000          0.001071          0.000763         
8340.000000       4.800000          0.001071          0.000763         
8350.000000       4.800000          0.001071          0.000763         
8360.000000       4.800000          0.001071          0.000763         
8371.000000       4.363636          0.000973          0.000693         
8381.000000       4.800000          0.001071          0.000763         
8391.000000       4.800000          0.001071          0.000763         
8402.000000       4.363636          0.000973          0.000693         
8412.000000       4.800000          0.001071          0.000763         
8422.000000       4.800000          0.001071          0.000763         
8432.000000       4.800000          0.001071          0.000763         
8443.000000       4.363636          0.000973          0.000693         
8453.000000       4.800000          0.001071          0.000763         
8463.000000       4.800000          0.001071          0.000763         
8473.000000       4.800000          0.001071          0.000763         
8483.000000       4.800000          0.001071          0.000763         
8493.000000       4.800000          0.001071          0.000763         
8503.000000       5.000000          0.001071          0.000763         
8514.000000       4.363636          0.000973          0.000693         
8524.000000       4.800000          0.001071          0.000763         
8534.000000       4.800000          0.001071          0.000763         
8544.000000       4.600000          0.001071          0.000763         
8554.000000       4.800000          0.001071          0.000763         
8564.000000       4.800000          0.001071          0.000763         
8575.000000       4.363636          0.000973          0.000693         
8585.000000       4.800000          0.001071          0.000763         
8595.000000       4.800000          0.001071          0.000763         
8605.000000       4.800000          0.001071          0.000763         
8615.000000       4.800000          0.001071          0.000763         
8625.000000       4.800000          0.001071          0.000763         
8636.000000       4.363636          0.000973          0.000693         
8646.000000       4.800000          0.001071          0.000763         
8656.000000       4.800000          0.001071          0.000763         
8666.000000       4.800000          0.001071          0.000763         
8676.000000       4.800000          0.001071          0.000763         
8686.000000       4.800000          0.001071          0.000763         
8697.000000       4.363636          0.000973          0.000693         
8707.000000       4.800000          0.001071          0.000763         
8717.000000       4.800000          0.001071          0.000763         
8727.000000       4.800000          0.001071          0.000763         
8738.000000       4.363636          0.000973          0.000693         
8748.000000       4.800000          0.001071          0.000763         
8758.000000       4.800000          0.001071          0.000763         
8768.000000       4.800000          0.001071          0.000763         
8778.000000       4.800000          0.001071          0.000763         
8788.000000       4.800000          0.001071          0.000763         
8799.000000       4.363636          0.000973          0.000693         
8809.000000       4.800000          0.001071          0.000763         
8819.000000       4.800000          0.001071          0.000763         
8829.000000       5.100000          0.001071          0.000763         
8839.000000       4.800000          0.001071          0.000763         
8849.000000       4.800000          0.001071          0.000763         
8860.000000       4.181818          0.000973          0.000693         
8870.000000       4.800000          0.001071          0.000763         
8880.000000       4.800000          0.001071          0.000763         
8890.000000       4.800000          0.001071          0.000763         
8900.000000       4.800000          0.001071          0.000763         
8910.000000       4.800000          0.001071          0.000763         
8921.000000       4.363636          0.000973          0.000693         
8931.000000       4.800000          0.001071          0.000763         
8941.000000       4.800000          0.001071          0.000763         
8951.000000       4.800000          0.001071          0.000763         
8961.000000       4.800000          0.001071          0.000763         
8971.000000       4.800000          0.001071          0.000763         
8981.000000       4.800000          0.001071          0.000763         
8992.000000       4.363636          0.000973          0.000693         
9002.000000       4.800000          0.001071          0.000763         
9012.000000       4.800000          0.001071          0.000765         
9022.000000       4.800000          0.001071          0.000763         
9032.000000       4.800000          0.001071          0.000763         
9042.000000       4.800000          0.001071          0.000763         
9053.000000       4.363636          0.000973          0.000693         
9063.000000       4.800000          0.001071          0.000763         
9073.000000       4.800000          0.001071          0.000763         
9083.000000       4.800000          0.001071          0.000763         
9093.000000       4.800000          0.001071          0.000763         
9103.000000       4.800000          0.001071          0.000763         
9114.000000       4.363636          0.000973          0.000693         
9124.000000       4.800000          0.001071          0.000763         
9134.000000       4.800000          0.001071          0.000763         
9144.000000       4.800000          0.001071          0.000763         
9154.000000       4.800000          0.001071          0.000763         
9164.000000       4.800000          0.001071          0.000763         
9174.000000       4.800000          0.001071          0.000763         
9185.000000       4.363636          0.000973          0.000693         
9195.000000       5.000000          0.001071          0.000763         
9205.000000       4.800000          0.001071          0.000763         
9215.000000       4.800000          0.001071          0.000763         
9225.000000       4.800000          0.001071          0.000763         
9235.000000       4.600000          0.001071          0.000763         
9246.000000       4.363636          0.000973          0.000693         
9256.000000       4.800000          0.001071          0.000763         
9266.000000       4.800000          0.001071          0.000763         
9276.000000       4.800000          0.001071          0.000763         
9286.000000       4.800000          0.001071          0.000763         
9296.000000       4.800000          0.001071          0.000763         
9306.000000       4.800000          0.001071          0.000763         
9317.000000       4.363636          0.000973          0.000693         
9327.000000       4.800000          0.001071          0.000763         
9337.000000       4.800000          0.001071          0.000763         
9347.000000       4.800000          0.001071          0.000763         
9357.000000       4.800000          0.001071          0.000763         
9367.000000       4.800000          0.001071          0.000763         
9378.000000       4.363636          0.000973          0.000693         
9388.000000       4.800000          0.001071          0.000763         
9398.000000       4.800000          0.001071          0.000763         
9408.000000       4.800000          0.001071          0.000763         
9418.000000       4.800000          0.001071          0.000763         
9428.000000       4.800000          0.001071          0.000763         
9439.000000       4.363636          0.000973          0.000693         
9449.000000       4.800000          0.001071          0.000763         
9459.000000       4.800000          0.001071          0.000763         
9469.000000       4.800000          0.001071          0.000763         
9479.000000       4.800000          0.001071          0.000763         
9489.000000       4.800000          0.001071          0.000763         
9499.000000       4.800000          0.001071          0.000763         
9510.000000       4.363636          0.000973          0.000693         
9520.000000       4.800000          0.001071          0.000763         
9530.000000       4.800000          0.001071          0.000763         
9540.000000       4.800000          0.001071          0.000763         
9550.000000       4.800000          0.001071          0.000763         
9560.000000       5.000000          0.001071          0.000763         
9571.000000       4.363636          0.000973          0.000693         
9581.000000       4.800000          0.001071          0.000763         
9591.000000       4.800000          0.001071          0.000763         
9601.000000       4.700000          0.001071          0.000763         
9611.000000       4.800000          0.001071          0.000763         
9621.000000       4.800000          0.001071          0.000763         
9632.000000       4.363636          0.000973          0.000693         
9642.000000       4.800000          0.001071          0.000763         
9652.000000       4.800000          0.001071          0.000763         
9662.000000       4.800000          0.001071          0.000763         
9672.000000       4.800000          0.001071          0.000763         
9683.000000       4.363636          0.000973          0.000693         
9693.000000       4.800000          0.001071          0.000763         
9703.000000       4.800000          0.001071          0.000763         
9713.000000       4.800000          0.001071          0.000763         
9724.000000       4.363636          0.000973          0.000693         
9734.000000       4.800000          0.001071          0.000763         
9744.000000       4.800000          0.001071          0.000763         
9754.000000       4.800000          0.001071          0.000763         
9764.000000       4.800000          0.001071          0.000763         
9774.000000       4.800000          0.001071          0.000763         
9784.000000       4.800000          0.001071          0.000763         
9795.000000       4.363636          0.000973          0.000693         
9805.000000       4.800000          0.001071          0.000763         
9815.000000       4.800000          0.001071          0.000763         
9825.000000       4.800000          0.001071          0.000763         
9835.000000       4.800000          0.001071          0.000763         
9845.000000       4.800000          0.001071          0.000763         
9856.000000       4.363636          0.000973          0.000693         
9866.000000       4.800000          0.001071          0.000763         
9876.000000       4.800000          0.001071          0.000763         
9886.000000       5.000000          0.001071          0.000763         
9896.000000       4.800000          0.001071          0.000763         
9906.000000       4.800000          0.001071          0.000763         
9916.000000       4.800000          0.001071          0.000763         
9927.000000       4.181818          0.000973          0.000693         
9937.000000       4.800000          0.001071          0.000763         
9947.000000       4.800000          0.001071          0.000763         
9957.000000       4.900000          0.001071          0.000765         
9967.000000       4.800000          0.001071          0.000763         
9977.000000       4.800000          0.001071          0.000763         
9988.000000       4.363636          0.000973          0.000693         
9998.000000       4.800000          0.001071          0.000763         
10008.000000      4.800000          0.001071          0.000763         
10018.000000      4.800000          0.001071          0.000763         
10028.000000      4.800000          0.001071          0.000763         
10038.000000      4.800000          0.001071          0.000763         
10048.000000      4.800000          0.001071          0.000763         
10059.000000      4.363636          0.000973          0.000693         
10069.000000      4.800000          0.001071          0.000763         
10079.000000      4.800000          0.001071          0.000763         
10089.000000      4.800000          0.001071          0.000763         
10099.000000      4.800000          0.001071          0.000763         
10109.000000      4.800000          0.001071          0.000763         
10120.000000      4.363636          0.000973          0.000693         
10130.000000      4.800000          0.001071          0.000763         
10140.000000      4.800000          0.001071          0.000763         
10150.000000      4.800000          0.001071          0.000763         
10160.000000      4.800000          0.001071          0.000763         
10170.000000      4.800000          0.001071          0.000763         
10180.000000      4.800000          0.001071          0.000763         
10191.000000      4.363636          0.000973          0.000693         
10201.000000      4.800000          0.001071          0.000763         
10211.000000      4.800000          0.001071          0.000763         
10221.000000      4.800000          0.001071          0.000763         
10231.000000      4.800000          0.001071          0.000763         
10241.000000      4.800000          0.001071          0.000763         
10252.000000      4.363636          0.000973          0.000693         
10262.000000      5.000000          0.001071          0.000763         
10272.000000      4.800000          0.001071          0.000763         
10282.000000      4.800000          0.001071          0.000763         
10292.000000      4.800000          0.001071          0.000763         
10302.000000      4.600000          0.001071          0.000763         
10313.000000      4.363636          0.000973          0.000693         
10323.000000      4.800000          0.001071          0.000763         
10333.000000      4.800000          0.001071          0.000763         
10343.000000      4.900000          0.001071          0.000763         
10353.000000      4.900000          0.001071          0.000763         
10363.000000      4.900000          0.001071          0.000763         
10373.000000      4.900000          0.001071          0.000763         
10384.000000      4.454545          0.000973          0.000693         
10394.000000      4.900000          0.001071          0.000763         
10404.000000      4.900000          0.001071          0.000763         
10414.000000      4.900000          0.001071          0.000763         
10424.000000      4.900000          0.001071          0.000763         
10434.000000      4.900000          0.001071          0.000763         
10444.000000      4.900000          0.001071          0.000763         
10455.000000      4.454545          0.000973          0.000693         
10465.000000      4.900000          0.001071          0.000763         
10475.000000      4.800000          0.001071          0.000763         
10485.000000      4.800000          0.001071          0.000763         
10495.000000      4.800000          0.001071          0.000763         
10505.000000      5.400000          0.001071          0.000763         
10516.000000      4.363636          0.000973          0.000693         
10526.000000      4.800000          0.001071          0.000763         
10536.000000      4.800000          0.001071          0.000763         
10546.000000      4.800000          0.001071          0.000763         
10556.000000      4.800000          0.001071          0.000763         
10566.000000      4.800000          0.001071          0.000763         
10576.000000      4.800000          0.001071          0.000763         
10587.000000      4.363636          0.000973          0.000693         
10597.000000      4.800000          0.001071          0.000763         
10607.000000      4.800000          0.001071          0.000763         
10617.000000      4.900000          0.001071          0.000763         
10627.000000      4.900000          0.001071          0.000763         
10637.000000      4.900000          0.001071          0.000763         
10648.000000      4.454545          0.000973          0.000693         
10658.000000      4.900000          0.001071          0.000763         
10668.000000      4.900000          0.001071          0.000763         
10678.000000      4.900000          0.001071          0.000763         
10688.000000      4.900000          0.001071          0.000763         
10698.000000      4.900000          0.001071          0.000763         
10708.000000      4.800000          0.001071          0.000763         
10719.000000      4.363636          0.000973          0.000693         
10729.000000      4.800000          0.001071          0.000763         
10739.000000      4.800000          0.001071          0.000763         
10749.000000      4.800000          0.001071          0.000763         
10759.000000      4.800000          0.001071          0.000763         
10769.000000      4.800000          0.001071          0.000763         
10779.000000      4.800000          0.001071          0.000763         
10790.000000      4.363636          0.000973          0.000693         
10800.000000      4.800000          0.001071          0.000763         
10810.000000      4.800000          0.001071          0.000763         
10820.000000      4.800000          0.001071          0.000763         
10830.000000      4.800000          0.001071          0.000763         
10841.000000      4.363636          0.000973          0.000693         
10851.000000      4.800000          0.001071          0.000763         
10861.000000      4.800000          0.001071          0.000763         
10871.000000      4.800000          0.001071          0.000763         
10881.000000      4.800000          0.001071          0.000763         
10891.000000      4.800000          0.001071          0.000763         
10901.000000      4.800000          0.001071          0.000763         
10912.000000      4.363636          0.000973          0.000693         
10922.000000      4.800000          0.001071          0.000763         
10932.000000      4.800000          0.001071          0.000763         
10942.000000      4.800000          0.001071          0.000763         
10952.000000      4.800000          0.001071          0.000765         
10962.000000      4.800000          0.001071          0.000763         
10973.000000      4.363636          0.000973          0.000693         
10983.000000      4.800000          0.001071          0.000763         
10993.000000      4.800000          0.001071          0.000763         
11003.000000      4.800000          0.001071          0.000763         
11013.000000      4.800000          0.001071          0.000763         
11023.000000      4.800000          0.001071          0.000763         
11033.000000      4.800000          0.001071          0.000763         
11044.000000      4.363636          0.000973          0.000693         
11054.000000      4.900000          0.001071          0.000763         
11064.000000      4.900000          0.001071          0.000763         
11074.000000      4.900000          0.001071          0.000763         
11084.000000      4.900000          0.001071          0.000763         
11094.000000      4.900000          0.001071          0.000763         
11104.000000      4.900000          0.001071          0.000763         
11115.000000      4.454545          0.000973          0.000693         
11125.000000      4.900000          0.001071          0.000763         
11135.000000      4.700000          0.001071          0.000763         
11145.000000      4.700000          0.001071          0.000763         
11155.000000      4.900000          0.001071          0.000763         
11165.000000      4.700000          0.001071          0.000763         
11176.000000      4.363636          0.000973          0.000693         
11186.000000      4.800000          0.001071          0.000763         
11196.000000      4.800000          0.001071          0.000763         
11206.000000      4.800000          0.001071          0.000763         
11216.000000      4.800000          0.001071          0.000763         
11226.000000      5.400000          0.001071          0.000763         
11237.000000      4.363636          0.000973          0.000693         
11247.000000      4.800000          0.001071          0.000763         
11257.000000      4.800000          0.001071          0.000763         
11267.000000      4.800000          0.001071          0.000763         
11277.000000      4.800000          0.001071          0.000763         
11287.000000      4.800000          0.001071          0.000763         
11297.000000      4.800000          0.001071          0.000763         
11308.000000      4.363636          0.000973          0.000693         
11318.000000      4.800000          0.001071          0.000763         
11328.000000      4.800000          0.001071          0.000763         
11338.000000      4.800000          0.001071          0.000763         
11348.000000      4.800000          0.001071          0.000763         
11359.000000      4.363636          0.000973          0.000693         
11369.000000      4.800000          0.001071          0.000763         
11379.000000      4.800000          0.001071          0.000763         
11389.000000      4.800000          0.001071          0.000763         
11399.000000      4.800000          0.001071          0.000763         
11409.000000      4.800000          0.001071          0.000763         
11420.000000      4.363636          0.000973          0.000693         
11430.000000      4.800000          0.001071          0.000763         
11440.000000      4.800000          0.001071          0.000763         
11450.000000      4.800000          0.001071          0.000763         
11460.000000      4.800000          0.001071          0.000763         
11470.000000      4.800000          0.001071          0.000763         
11481.000000      4.363636          0.000973          0.000693         
11491.000000      4.800000          0.001071          0.000763         
11501.000000      4.800000          0.001071          0.000763         
11511.000000      4.800000          0.001071          0.000763         
11521.000000      4.800000          0.001071          0.000763         
11531.000000      4.900000          0.001071          0.000763         
11541.000000      4.900000          0.001071          0.000763         
11552.000000      4.454545          0.000973          0.000693         
11562.000000      4.900000          0.001071          0.000763         
11572.000000      4.800000          0.001071          0.000763         
11582.000000      4.800000          0.001071          0.000763         
11592.000000      4.600000          0.001071          0.000763         
11602.000000      4.600000          0.001071          0.000763         
11613.000000      4.363636          0.000973          0.000693         
11623.000000      4.600000          0.001071          0.000763         
11633.000000      4.800000          0.001071          0.000763         
11643.000000      4.800000          0.001071          0.000763         
11653.000000      4.800000          0.001071          0.000763         
11663.000000      4.800000          0.001071          0.000763         
11673.000000      5.400000          0.001071          0.000763         
11684.000000      4.181818          0.000973          0.000693         
11694.000000      4.600000          0.001071          0.000763         
11704.000000      5.000000          0.001071          0.000763         
11714.000000      5.300000          0.001071          0.000763         
11724.000000      4.800000          0.001071          0.000763         
11734.000000      4.800000          0.001071          0.000763         
11745.000000      4.363636          0.000973          0.000693         
11755.000000      4.800000          0.001071          0.000763         
11765.000000      4.800000          0.001071          0.000763         
11775.000000      4.800000          0.001071          0.000763         
11785.000000      4.800000          0.001071          0.000763         
11795.000000      4.800000          0.001071          0.000763         
11805.000000      4.800000          0.001071          0.000763         
11816.000000      4.363636          0.000973          0.000693         
11826.000000      4.800000          0.001071          0.000763         
11836.000000      4.800000          0.001071          0.000763         
11846.000000      4.800000          0.001071          0.000763         
11856.000000      4.800000          0.001071          0.000763         
11866.000000      4.800000          0.001071          0.000763         
11877.000000      4.363636          0.000973          0.000693         
11887.000000      4.800000          0.001071          0.000763         
11897.000000      4.800000          0.001071          0.000763         
11907.000000      4.800000          0.001071          0.000763         
11917.000000      4.800000          0.001071          0.000763         
11927.000000      4.800000          0.001071          0.000763         
11937.000000      4.800000          0.001071          0.000763         
11948.000000      4.363636          0.000973          0.000693         
11958.000000      4.800000          0.001071          0.000763         
11968.000000      4.800000          0.001071          0.000763         
11978.000000      5.500000          0.001071          0.000763         
11988.000000      4.800000          0.001071          0.000763         
11998.000000      4.800000          0.001071          0.000763         
12009.000000      4.363636          0.000973          0.000695         
12019.000000      4.800000          0.001071          0.000763         
12029.000000      4.800000          0.001071          0.000763         
12039.000000      4.800000          0.001071          0.000763         
12049.000000      4.800000          0.001071          0.000763         
12059.000000      4.800000          0.001071          0.000763         
12069.000000      4.800000          0.001071          0.000763         
12080.000000      4.363636          0.000973          0.000693         
12090.000000      4.800000          0.001071          0.000763         
12100.000000      4.800000          0.001071          0.000763         
12110.000000      4.800000          0.001071          0.000763         
12120.000000      4.800000          0.001071          0.000763         
12130.000000      4.800000          0.001071          0.000763         
12141.000000      4.363636          0.000973          0.000693         
12151.000000      4.800000          0.001071          0.000763         
12161.000000      4.800000          0.001071          0.000763         
12171.000000      4.800000          0.001071          0.000763         
12181.000000      4.800000          0.001071          0.000763         
12191.000000      4.900000          0.001071          0.000763         
12202.000000      4.272727          0.000973          0.000693         
12212.000000      4.700000          0.001071          0.000763         
12222.000000      4.900000          0.001071          0.000763         
12232.000000      4.700000          0.001071          0.000763         
12242.000000      4.900000          0.001071          0.000763         
12252.000000      4.900000          0.001071          0.000763         
12262.000000      4.900000          0.001071          0.000763         
12273.000000      4.454545          0.000973          0.000693         
12283.000000      5.500000          0.001071          0.000763         
12293.000000      4.900000          0.001071          0.000763         
12303.000000      4.900000          0.001071          0.000763         
12313.000000      4.900000          0.001071          0.000763         
12323.000000      4.900000          0.001071          0.000763         
12334.000000      4.363636          0.000973          0.000693         
12344.000000      4.800000          0.001071          0.000763         
12354.000000      4.800000          0.001071          0.000763         
12364.000000      4.800000          0.001071          0.000763         
12374.000000      4.800000          0.001071          0.000763         
12384.000000      4.800000          0.001071          0.000763         
12395.000000      4.363636          0.000973          0.000693         
12405.000000      4.800000          0.001071          0.000763         
12415.000000      4.800000          0.001071          0.000763         
12425.000000      4.800000          0.001071          0.000763         
12435.000000      4.800000          0.001071          0.000763         
12445.000000      4.600000          0.001071          0.000763         
12455.000000      4.600000          0.001071          0.000763         
12466.000000      4.363636          0.000973          0.000693         
12476.000000      4.600000          0.001071          0.000763         
12486.000000      4.800000          0.001071          0.000763         
12496.000000      4.800000          0.001071          0.000763         
12506.000000      4.800000          0.001071          0.000763         
12516.000000      4.800000          0.001071          0.000763         
12527.000000      4.363636          0.000973          0.000693         
12537.000000      4.800000          0.001071          0.000763         
12547.000000      4.800000          0.001071          0.000763         
12557.000000      4.800000          0.001071          0.000763         
12567.000000      4.800000          0.001071          0.000763         
12577.000000      4.800000          0.001071          0.000763         
12588.000000      4.363636          0.000973          0.000693         
12598.000000      4.800000          0.001071          0.000763         
12608.000000      4.800000          0.001071          0.000763         
12618.000000      4.800000          0.001071          0.000763         
12628.000000      4.800000          0.001071          0.000763         
12638.000000      4.800000          0.001071          0.000763         
12648.000000      4.800000          0.001071          0.000763         
12659.000000      4.363636          0.000973          0.000693         
12669.000000      4.800000          0.001071          0.000763         
12679.000000      4.800000          0.001071          0.000763         
12689.000000      4.800000          0.001071          0.000763         
12699.000000      4.800000          0.001071          0.000763         
12709.000000      4.800000          0.001071          0.000763         
12720.000000      4.363636          0.000973          0.000693         
12730.000000      4.800000          0.001071          0.000763         
12740.000000      4.800000          0.001071          0.000763         
12750.000000      4.800000          0.001071          0.000763         
12760.000000      4.800000          0.001071          0.000763         
12770.000000      4.900000          0.001071          0.000763         
12780.000000      5.500000          0.001071          0.000763         
12791.000000      4.363636          0.000973          0.000693         
12801.000000      4.700000          0.001071          0.000763         
12811.000000      4.700000          0.001071          0.000763         
12821.000000      4.900000          0.001071          0.000763         
12831.000000      4.700000          0.001071          0.000763         
12841.000000      4.800000          0.001071          0.000763         
12852.000000      4.363636          0.000973          0.000693         
12862.000000      5.400000          0.001071          0.000763         
12872.000000      4.900000          0.001071          0.000763         
12882.000000      4.900000          0.001071          0.000763         
12892.000000      4.900000          0.001071          0.000763         
12902.000000      4.900000          0.001071          0.000763         
12913.000000      4.454545          0.000973          0.000693         
12923.000000      4.900000          0.001071          0.000763         
12934.000000      4.454545          0.000973          0.000693         
